time,close,high,low,open,volumefrom,volumeto
2017-04-06 11:00:00,1170.15,1170.63,1159.21,1163.25,5192.23,6076041.64
2017-04-06 10:00:00,1163.25,1163.84,1154.81,1154.76,2827.21,3295408.37
2017-04-06 09:00:00,1154.76,1155.85,1149.2,1154.98,2500.84,2886567.49
2017-04-06 08:00:00,1154.98,1155.64,1148.72,1150.4,1775.11,2050484.93
2017-04-06 07:00:00,1150.4,1157.49,1149.08,1156.73,2776.48,3214844.23
2017-04-06 06:00:00,1156.73,1159.74,1147.56,1152.16,3782.36,4385948.02
2017-04-06 05:00:00,1152.16,1157.78,1148.54,1153.11,3010.2,3474538.0
2017-04-06 04:00:00,1153.11,1157.67,1147.23,1149.04,3958.51,4581075.22
2017-04-06 03:00:00,1149.04,1149.52,1141.83,1145.72,3650.15,4197763.27
2017-04-06 02:00:00,1145.72,1147.33,1136.73,1139.37,2994.81,3429253.34
2017-04-06 01:00:00,1139.37,1142.74,1135.61,1139.8,2094.95,2393922.72
2017-04-06 00:00:00,1139.8,1145.29,1130.83,1130.1,5621.81,6426575.53
2017-04-05 23:00:00,1130.1,1132.0,1122.98,1124.55,4472.99,5066658.59
2017-04-05 22:00:00,1124.55,1127.47,1119.96,1125.27,3021.14,3399588.99
2017-04-05 21:00:00,1125.27,1127.35,1120.6,1126.26,2211.25,2490122.63
2017-04-05 20:00:00,1126.26,1130.75,1124.36,1127.05,3150.55,3558433.21
2017-04-05 19:00:00,1127.05,1128.46,1118.99,1127.8,4211.75,4749906.89
2017-04-05 18:00:00,1127.8,1130.48,1118.4,1120.55,5998.66,6777647.32
2017-04-05 17:00:00,1120.55,1125.53,1113.84,1119.49,4785.83,5375838.17
2017-04-05 16:00:00,1119.49,1123.41,1117.58,1120.49,3313.06,3714969.47
2017-04-05 15:00:00,1120.49,1127.1,1119.46,1124.5,2698.76,3035235.11
2017-04-05 14:00:00,1124.5,1126.68,1119.69,1122.79,2826.91,3180861.59
2017-04-05 13:00:00,1122.79,1127.96,1119.71,1126.68,2845.88,3203014.41
2017-04-05 12:00:00,1126.68,1130.06,1124.13,1123.99,1713.12,1932861.72
2017-04-05 11:00:00,1123.99,1126.15,1119.71,1124.04,1793.46,2017284.71
2017-04-05 10:00:00,1124.04,1127.85,1118.0,1121.37,3442.95,3871076.79
2017-04-05 09:00:00,1121.37,1123.25,1114.51,1115.77,2334.51,2611874.64
2017-04-05 08:00:00,1115.77,1124.28,1111.54,1123.29,6203.71,6932203.34
2017-04-05 07:00:00,1123.29,1132.62,1121.65,1129.24,2936.41,3313556.81
2017-04-05 06:00:00,1129.24,1136.15,1128.5,1134.12,1882.0,2134413.79
2017-04-05 05:00:00,1134.12,1136.31,1132.12,1135.21,1307.04,1485014.04
2017-04-05 04:00:00,1135.21,1140.6,1133.6,1137.67,1652.1,1879146.97
2017-04-05 03:00:00,1137.67,1139.28,1131.99,1136.29,1925.6,2188534.32
2017-04-05 02:00:00,1136.29,1142.94,1134.8,1141.51,1487.97,1696067.24
2017-04-05 01:00:00,1141.51,1145.28,1139.88,1142.61,2019.68,2310972.67
2017-04-05 00:00:00,1142.61,1143.12,1138.15,1141.94,1234.9,1411575.51
2017-04-04 23:00:00,1141.94,1142.25,1136.66,1138.19,1344.79,1534171.69
2017-04-04 22:00:00,1138.19,1141.04,1135.45,1140.8,1421.18,1617643.12
2017-04-04 21:00:00,1140.8,1141.62,1134.94,1140.51,2028.9,2308279.13
2017-04-04 20:00:00,1140.51,1142.6,1138.25,1140.72,2843.1,3244124.4
2017-04-04 19:00:00,1140.72,1142.32,1133.46,1137.98,1795.66,2043946.49
2017-04-04 18:00:00,1137.98,1140.55,1134.86,1136.96,2070.23,2356718.83
2017-04-04 17:00:00,1136.96,1138.61,1126.88,1128.67,2212.41,2507979.82
2017-04-04 16:00:00,1128.67,1135.0,1124.72,1129.96,3231.25,3651183.23
2017-04-04 15:00:00,1129.96,1132.99,1121.45,1125.41,6063.4,6836926.54
2017-04-04 14:00:00,1125.41,1141.18,1124.8,1138.53,6051.42,6860214.69
2017-04-04 13:00:00,1138.53,1143.51,1136.08,1138.99,3374.34,3845941.2
2017-04-04 12:00:00,1138.99,1149.09,1137.14,1145.37,3413.8,3905968.26
2017-04-04 11:00:00,1145.37,1159.32,1139.37,1157.49,4386.98,5040869.5
2017-04-04 10:00:00,1157.49,1159.99,1151.91,1154.06,2881.12,3332582.49
2017-04-04 09:00:00,1154.06,1157.44,1152.32,1156.34,2834.48,3270886.75
2017-04-04 08:00:00,1156.34,1159.02,1148.39,1148.9,3875.42,4477502.84
2017-04-04 07:00:00,1148.9,1149.92,1144.9,1148.82,1741.29,1999256.78
2017-04-04 06:00:00,1148.82,1150.09,1142.75,1147.41,1534.78,1761318.23
2017-04-04 05:00:00,1147.41,1149.39,1144.04,1145.84,1511.67,1734970.36
2017-04-04 04:00:00,1145.84,1149.4,1142.67,1148.71,1933.01,2217410.97
2017-04-04 03:00:00,1148.71,1153.18,1145.35,1147.51,2271.08,2611066.47
2017-04-04 02:00:00,1147.51,1149.46,1139.67,1143.75,2347.63,2688092.2
2017-04-04 01:00:00,1143.75,1154.27,1141.42,1152.11,3714.18,4275139.96
2017-04-04 00:00:00,1152.11,1157.22,1139.83,1148.28,6116.84,7041900.49
2017-04-03 23:00:00,1148.28,1152.78,1134.24,1149.06,5005.84,5727858.88
2017-04-03 22:00:00,1149.06,1158.5,1147.72,1154.3,4609.37,5323301.61
2017-04-03 21:00:00,1154.3,1157.27,1148.0,1150.36,5266.71,6080676.27
2017-04-03 20:00:00,1150.36,1151.36,1142.44,1148.06,4039.02,4639404.84
2017-04-03 19:00:00,1148.06,1148.99,1135.0,1136.2,6372.85,7303216.96
2017-04-03 18:00:00,1136.2,1139.21,1132.5,1138.1,3190.61,3623080.78
2017-04-03 17:00:00,1138.1,1139.69,1130.65,1135.92,4012.12,4558256.13
2017-04-03 16:00:00,1135.92,1139.31,1134.35,1137.67,2054.2,2338857.97
2017-04-03 15:00:00,1137.67,1139.25,1132.11,1130.66,3070.04,3491059.74
2017-04-03 14:00:00,1130.66,1138.55,1122.38,1126.26,3224.51,3646430.59
2017-04-03 13:00:00,1126.26,1131.34,1122.88,1125.13,2427.05,2737984.21
2017-04-03 12:00:00,1125.13,1131.69,1120.55,1132.03,3502.93,3960812.9
2017-04-03 11:00:00,1132.03,1134.66,1126.78,1127.56,3360.63,3803089.68
2017-04-03 10:00:00,1127.56,1131.48,1120.69,1131.03,3139.03,3546950.13
2017-04-03 09:00:00,1131.03,1134.26,1119.94,1119.48,4649.14,5257311.93
2017-04-03 08:00:00,1119.48,1125.83,1112.72,1125.98,4644.09,5214104.95
2017-04-03 07:00:00,1125.98,1131.76,1124.91,1128.98,2084.98,2364397.06
2017-04-03 06:00:00,1128.98,1132.83,1124.66,1134.28,2374.28,2694860.38
2017-04-03 05:00:00,1134.28,1139.6,1125.4,1126.89,3537.53,4011506.58
2017-04-03 04:00:00,1126.89,1142.65,1125.74,1139.26,4839.61,5502973.19
2017-04-03 03:00:00,1139.26,1140.66,1128.44,1128.16,4280.37,4866858.6
2017-04-03 02:00:00,1128.16,1130.33,1117.85,1124.24,4143.18,4674181.35
2017-04-03 01:00:00,1124.24,1131.79,1120.14,1130.41,5195.58,5865576.07
2017-04-03 00:00:00,1130.41,1134.3,1100.26,1098.06,9476.34,10638886.0
2017-04-02 23:00:00,1098.06,1102.44,1093.24,1100.82,2947.52,3248256.8
2017-04-02 22:00:00,1100.82,1102.98,1095.01,1098.98,1980.24,2184512.41
2017-04-02 21:00:00,1098.98,1103.91,1091.93,1100.64,3687.38,4063054.89
2017-04-02 20:00:00,1100.64,1108.92,1097.78,1105.4,6039.08,6707624.21
2017-04-02 19:00:00,1105.4,1107.68,1096.13,1098.84,5501.5,6091175.63
2017-04-02 18:00:00,1098.84,1103.5,1089.78,1091.6,7454.09,8233454.51
2017-04-02 17:00:00,1091.6,1098.35,1087.28,1093.98,6499.54,7129008.05
2017-04-02 16:00:00,1093.98,1102.24,1089.77,1098.27,5343.44,5880282.15
2017-04-02 15:00:00,1098.27,1101.11,1083.84,1083.94,6123.28,6724671.43
2017-04-02 14:00:00,1083.94,1086.4,1078.92,1083.73,2419.9,2628902.92
2017-04-02 13:00:00,1083.73,1086.31,1077.17,1079.62,2647.77,2876780.95
2017-04-02 12:00:00,1079.62,1083.71,1073.82,1080.73,3970.05,4291134.95
2017-04-02 11:00:00,1080.73,1089.9,1078.87,1085.9,2027.01,2202485.23
2017-04-02 10:00:00,1085.9,1087.44,1071.96,1078.25,3200.54,3478849.22
2017-04-02 09:00:00,1078.25,1084.03,1077.08,1083.22,1382.73,1499121.1
2017-04-02 08:00:00,1083.22,1091.12,1081.41,1087.19,1692.93,1845159.79
2017-04-02 07:00:00,1087.19,1090.65,1083.48,1084.8,2144.49,2341511.25
2017-04-02 06:00:00,1084.8,1085.83,1080.32,1083.2,959.52,1043604.23
2017-04-02 05:00:00,1083.2,1084.91,1079.24,1082.83,528.56,573352.01
2017-04-02 04:00:00,1082.83,1085.71,1080.55,1083.87,655.3,710584.64
2017-04-02 03:00:00,1083.87,1084.78,1080.18,1084.45,991.11,1073898.43
2017-04-02 02:00:00,1084.45,1086.44,1081.36,1085.17,894.01,970922.1
2017-04-02 01:00:00,1085.17,1086.64,1081.02,1081.96,810.01,880421.56
2017-04-02 00:00:00,1081.96,1087.87,1080.04,1086.91,1081.04,1175605.39
2017-04-01 23:00:00,1086.91,1088.61,1078.69,1080.21,1459.91,1586379.63
2017-04-01 22:00:00,1080.21,1082.48,1076.03,1079.07,2193.05,2377465.82
2017-04-01 21:00:00,1079.07,1080.53,1075.68,1077.44,1017.52,1097926.17
2017-04-01 20:00:00,1077.44,1079.01,1068.21,1078.45,3178.8,3413818.77
2017-04-01 19:00:00,1078.45,1082.92,1077.3,1081.05,1498.73,1621096.57
2017-04-01 18:00:00,1081.05,1083.45,1075.48,1075.93,1603.42,1731643.98
2017-04-01 17:00:00,1075.93,1082.14,1072.03,1080.28,2096.06,2258329.15
2017-04-01 16:00:00,1080.28,1081.7,1072.55,1079.53,1959.19,2112035.77
2017-04-01 15:00:00,1079.53,1082.54,1068.55,1077.38,4313.62,4648595.39
2017-04-01 14:00:00,1077.38,1096.4,1076.68,1090.61,5154.04,5606097.84
2017-04-01 13:00:00,1090.61,1097.15,1086.36,1093.32,1378.11,1508122.62
2017-04-01 12:00:00,1093.32,1100.29,1091.53,1094.66,1825.06,2004532.89
2017-04-01 11:00:00,1094.66,1102.75,1091.69,1098.38,2306.14,2535277.79
2017-04-01 10:00:00,1098.38,1102.22,1092.8,1095.89,1664.43,1832441.12
2017-04-01 09:00:00,1095.89,1101.41,1092.19,1092.28,5122.38,5628461.66
2017-04-01 08:00:00,1092.28,1093.08,1084.68,1090.02,2471.36,2699548.52
2017-04-01 07:00:00,1090.02,1090.27,1079.05,1079.51,2671.07,2908052.58
2017-04-01 06:00:00,1079.51,1081.45,1075.68,1080.34,1341.6,1452959.21
2017-04-01 05:00:00,1080.34,1080.92,1074.61,1077.19,916.02,989315.53
2017-04-01 04:00:00,1077.19,1079.15,1074.29,1077.14,1062.93,1146036.6
2017-04-01 03:00:00,1077.14,1078.99,1072.99,1078.35,1121.59,1208260.37
2017-04-01 02:00:00,1078.35,1081.92,1077.81,1078.25,1126.19,1217131.29
2017-04-01 01:00:00,1078.25,1082.98,1075.47,1083.04,1438.59,1553870.23
2017-04-01 00:00:00,1083.04,1085.84,1079.26,1079.85,1740.46,1884903.72
2017-03-31 23:00:00,1079.85,1082.27,1074.86,1080.19,2436.7,2629592.95
2017-03-31 22:00:00,1080.19,1083.36,1073.93,1076.45,3360.18,3631491.08
2017-03-31 21:00:00,1076.45,1077.69,1064.16,1071.45,3956.32,4239700.1
2017-03-31 20:00:00,1071.45,1082.46,1070.3,1074.79,3745.18,4033368.54
2017-03-31 19:00:00,1074.79,1075.45,1069.58,1072.89,2851.47,3063289.26
2017-03-31 18:00:00,1072.89,1079.07,1069.92,1071.12,4458.95,4793574.8
2017-03-31 17:00:00,1071.12,1078.49,1061.81,1071.98,5489.91,5878699.89
2017-03-31 16:00:00,1071.98,1088.44,1067.85,1086.78,7656.6,8249673.63
2017-03-31 15:00:00,1086.78,1087.67,1053.16,1057.1,10243.51,10968609.28
2017-03-31 14:00:00,1057.1,1058.16,1042.24,1046.79,8789.75,9247071.67
2017-03-31 13:00:00,1046.79,1049.54,1043.74,1045.83,3032.24,3175071.86
2017-03-31 12:00:00,1045.83,1048.81,1043.17,1043.38,2170.04,2271447.18
2017-03-31 11:00:00,1043.38,1049.16,1042.62,1047.23,2362.9,2472806.82
2017-03-31 10:00:00,1047.23,1050.78,1043.95,1048.65,2070.4,2169558.12
2017-03-31 09:00:00,1048.65,1051.31,1046.24,1048.62,2993.6,3141476.8
2017-03-31 08:00:00,1048.62,1050.24,1043.71,1045.14,2659.77,2789151.1
2017-03-31 07:00:00,1045.14,1050.41,1041.84,1046.67,2882.19,3016108.0
2017-03-31 06:00:00,1046.67,1048.39,1039.9,1048.81,2436.95,2544423.28
2017-03-31 05:00:00,1048.81,1053.45,1046.51,1050.6,1985.14,2085266.29
2017-03-31 04:00:00,1050.6,1052.07,1045.41,1049.77,2675.06,2807122.92
2017-03-31 03:00:00,1049.77,1052.81,1045.66,1050.16,3348.58,3520053.64
2017-03-31 02:00:00,1050.16,1051.08,1045.21,1046.37,3271.39,3429220.27
2017-03-31 01:00:00,1046.37,1047.16,1042.22,1043.64,1980.97,2071764.1
2017-03-31 00:00:00,1043.64,1047.39,1035.49,1038.61,4131.79,4317266.46
2017-03-30 23:00:00,1038.61,1039.65,1030.84,1033.93,2460.42,2550669.32
2017-03-30 22:00:00,1033.93,1039.05,1028.48,1036.66,2967.75,3071414.92
2017-03-30 21:00:00,1036.66,1038.0,1032.54,1035.22,2336.55,2420854.29
2017-03-30 20:00:00,1035.22,1035.32,1029.33,1030.31,3613.53,3732867.47
2017-03-30 19:00:00,1030.31,1033.9,1027.33,1032.68,2520.11,2598490.85
2017-03-30 18:00:00,1032.68,1036.48,1029.86,1034.83,2180.43,2254590.92
2017-03-30 17:00:00,1034.83,1044.01,1029.48,1031.96,3444.95,3569889.49
2017-03-30 16:00:00,1031.96,1035.48,1025.32,1024.92,3516.22,3625043.99
2017-03-30 15:00:00,1024.92,1033.37,1023.0,1027.77,3554.26,3653299.12
2017-03-30 14:00:00,1027.77,1032.8,1022.73,1028.33,5609.3,5763183.21
2017-03-30 13:00:00,1028.33,1035.77,1023.03,1032.56,6179.47,6356034.21
2017-03-30 12:00:00,1032.56,1036.37,1028.31,1033.39,3072.46,3171764.63
2017-03-30 11:00:00,1033.39,1042.33,1030.02,1035.48,2610.45,2707403.35
2017-03-30 10:00:00,1035.48,1037.24,1027.48,1030.06,3347.88,3460739.33
2017-03-30 09:00:00,1030.06,1040.18,1024.98,1036.82,6583.85,6803527.42
2017-03-30 08:00:00,1036.82,1046.55,1031.68,1045.28,4749.82,4926272.92
2017-03-30 07:00:00,1045.28,1048.1,1042.03,1041.82,2290.28,2395464.5
2017-03-30 06:00:00,1041.82,1046.97,1038.75,1045.06,2060.24,2148725.3
2017-03-30 05:00:00,1045.06,1047.8,1040.76,1042.62,1290.66,1346762.47
2017-03-30 04:00:00,1042.62,1046.53,1038.83,1038.9,1344.78,1402223.09
2017-03-30 03:00:00,1038.9,1045.47,1028.51,1045.88,2294.98,2386258.23
2017-03-30 02:00:00,1045.88,1049.09,1037.76,1042.89,1598.59,1672490.87
2017-03-30 01:00:00,1042.89,1050.28,1041.54,1049.92,1426.97,1491827.78
2017-03-30 00:00:00,1049.92,1052.31,1041.41,1043.25,3932.61,4125933.72
2017-03-29 23:00:00,1043.25,1043.56,1035.96,1038.93,1415.58,1472860.56
2017-03-29 22:00:00,1038.93,1045.91,1038.24,1045.84,1419.57,1478173.58
2017-03-29 21:00:00,1045.84,1046.48,1038.06,1040.06,1905.69,1984094.69
2017-03-29 20:00:00,1040.06,1042.37,1038.12,1039.16,2248.42,2340975.49
2017-03-29 19:00:00,1039.16,1041.32,1030.35,1032.1,2232.02,2314845.92
2017-03-29 18:00:00,1032.1,1037.28,1021.02,1032.88,4023.02,4141945.46
2017-03-29 17:00:00,1032.88,1047.12,1032.57,1046.07,3308.64,3437781.18
2017-03-29 16:00:00,1046.07,1050.55,1041.53,1041.85,1772.42,1856415.21
2017-03-29 15:00:00,1041.85,1050.76,1040.1,1048.84,2206.13,2308098.99
2017-03-29 14:00:00,1048.84,1049.41,1042.27,1044.06,1922.44,2011654.86
2017-03-29 13:00:00,1044.06,1055.82,1039.24,1054.97,4067.72,4255782.94
2017-03-29 12:00:00,1054.97,1055.79,1048.69,1050.7,3346.8,3521378.29
2017-03-29 11:00:00,1050.7,1058.87,1037.4,1038.69,4773.41,5016977.31
2017-03-29 10:00:00,1038.69,1047.25,1036.89,1038.07,3714.32,3870360.03
2017-03-29 09:00:00,1038.07,1038.98,1023.3,1036.28,3774.83,3900130.97
2017-03-29 08:00:00,1036.28,1038.85,1015.21,1019.11,3351.41,3446558.79
2017-03-29 07:00:00,1019.11,1022.95,1012.97,1016.49,2376.97,2420218.78
2017-03-29 06:00:00,1016.49,1031.65,1012.89,1029.76,2234.56,2282909.46
2017-03-29 05:00:00,1029.76,1031.92,1021.94,1023.06,1503.96,1546023.33
2017-03-29 04:00:00,1023.06,1025.32,1009.9,1011.79,3539.62,3612850.39
2017-03-29 03:00:00,1011.79,1019.18,1008.43,1018.05,3844.14,3895884.83
2017-03-29 02:00:00,1018.05,1032.61,1014.88,1030.28,4866.77,4969154.72
2017-03-29 01:00:00,1030.28,1038.08,1027.33,1037.12,2766.13,2856293.42
2017-03-29 00:00:00,1037.12,1044.94,1030.64,1044.25,2241.5,2323626.29
2017-03-28 23:00:00,1044.25,1046.26,1039.24,1041.09,1806.75,1887884.52
2017-03-28 22:00:00,1041.09,1043.37,1031.98,1035.88,2572.55,2672740.39
2017-03-28 21:00:00,1035.88,1040.08,1028.0,1029.51,3481.89,3606478.54
2017-03-28 20:00:00,1029.51,1035.31,1022.0,1025.44,4497.5,4625574.16
2017-03-28 19:00:00,1025.44,1038.86,1014.53,1036.48,8473.51,8680599.03
2017-03-28 18:00:00,1036.48,1048.98,1033.43,1048.02,6580.32,6836976.24
2017-03-28 17:00:00,1048.02,1055.6,1047.08,1052.33,2666.92,2804859.94
2017-03-28 16:00:00,1052.33,1061.23,1050.18,1060.38,2508.14,2648133.08
2017-03-28 15:00:00,1060.38,1062.87,1050.58,1053.72,4695.44,4953673.85
2017-03-28 14:00:00,1053.72,1064.02,1051.69,1062.91,3995.65,4221516.52
2017-03-28 13:00:00,1062.91,1067.58,1056.15,1067.44,3929.72,4168231.65
2017-03-28 12:00:00,1067.44,1068.86,1061.72,1063.9,3367.1,3587803.24
2017-03-28 11:00:00,1063.9,1065.66,1049.58,1059.29,4573.45,4839043.06
2017-03-28 10:00:00,1059.29,1063.16,1056.62,1060.08,3016.94,3196049.48
2017-03-28 09:00:00,1060.08,1060.85,1048.83,1048.55,5429.57,5725251.88
2017-03-28 08:00:00,1048.55,1049.51,1042.63,1046.82,2525.68,2644684.35
2017-03-28 07:00:00,1046.82,1047.46,1037.27,1039.09,2454.76,2557266.04
2017-03-28 06:00:00,1039.09,1040.2,1030.78,1031.46,1378.64,1426016.2
2017-03-28 05:00:00,1031.46,1039.45,1030.18,1038.75,1789.69,1852713.32
2017-03-28 04:00:00,1038.75,1039.97,1037.07,1037.0,1006.33,1044508.51
2017-03-28 03:00:00,1037.0,1042.24,1034.71,1039.06,1328.69,1380350.31
2017-03-28 02:00:00,1039.06,1039.98,1030.31,1032.41,2148.78,2221550.97
2017-03-28 01:00:00,1032.41,1038.99,1031.45,1039.2,2531.21,2620794.58
2017-03-28 00:00:00,1039.2,1046.56,1033.59,1043.87,3245.71,3369222.06
2017-03-27 23:00:00,1043.87,1046.86,1037.91,1039.09,3858.35,4023960.12
2017-03-27 22:00:00,1039.09,1047.3,1034.43,1039.5,5106.91,5305169.1
2017-03-27 21:00:00,1039.5,1041.24,1029.49,1026.78,4556.26,4711346.21
2017-03-27 20:00:00,1026.78,1027.41,1015.16,1020.43,3443.34,3505783.72
2017-03-27 19:00:00,1020.43,1027.99,1017.3,1029.64,3271.44,3338412.15
2017-03-27 18:00:00,1029.64,1032.32,1024.46,1025.07,2816.71,2895059.85
2017-03-27 17:00:00,1025.07,1031.73,1020.76,1031.6,3703.74,3793143.14
2017-03-27 16:00:00,1031.6,1034.82,1025.29,1033.71,3269.03,3367215.53
2017-03-27 15:00:00,1033.71,1033.83,1016.09,1026.46,5056.21,5176414.11
2017-03-27 14:00:00,1026.46,1035.55,1019.31,1031.38,9361.13,9576908.18
2017-03-27 13:00:00,1031.38,1032.19,1011.01,1011.9,11275.96,11514965.08
2017-03-27 12:00:00,1011.9,1013.89,990.32,992.95,9138.08,9183646.24
2017-03-27 11:00:00,992.95,999.59,989.14,988.52,2837.67,2822212.07
2017-03-27 10:00:00,988.52,998.77,981.7,993.5,3679.15,3643643.69
2017-03-27 09:00:00,993.5,996.57,987.08,990.35,2307.08,2287747.1
2017-03-27 08:00:00,990.35,995.9,985.01,994.5,3743.82,3706368.61
2017-03-27 07:00:00,994.5,995.64,977.49,979.62,2317.44,2286829.59
2017-03-27 06:00:00,979.62,980.69,965.61,972.37,1518.42,1478697.49
2017-03-27 05:00:00,972.37,976.88,971.27,973.53,1007.52,981694.95
2017-03-27 04:00:00,973.53,974.43,968.07,972.17,1213.37,1181298.52
2017-03-27 03:00:00,972.17,979.13,965.28,974.6,1603.91,1556355.33
2017-03-27 02:00:00,974.6,979.9,969.29,975.51,2506.34,2446558.92
2017-03-27 01:00:00,975.51,978.56,965.76,967.81,1767.01,1718115.39
2017-03-27 00:00:00,967.81,971.91,960.45,970.64,1898.47,1831602.94
2017-03-26 23:00:00,970.64,971.67,956.73,959.95,2658.51,2559883.13
2017-03-26 22:00:00,959.95,970.94,949.57,957.48,4691.45,4500684.19
2017-03-26 21:00:00,957.48,981.9,951.16,983.8,9312.17,8944436.97
2017-03-26 20:00:00,983.8,995.19,980.92,985.82,3430.32,3370219.04
2017-03-26 19:00:00,985.82,987.17,973.8,981.06,3855.84,3768187.19
2017-03-26 18:00:00,981.06,992.13,977.16,984.64,3345.52,3289848.89
2017-03-26 17:00:00,984.64,998.44,974.86,997.9,6322.37,6225258.65
2017-03-26 16:00:00,997.9,1001.25,990.93,996.83,3267.27,3256397.1
2017-03-26 15:00:00,996.83,1003.56,986.15,986.77,5547.45,5535192.19
2017-03-26 14:00:00,986.77,997.99,979.16,992.04,5168.99,5115776.13
2017-03-26 13:00:00,992.04,999.86,979.75,979.91,8307.85,8235552.01
2017-03-26 12:00:00,979.91,985.26,970.91,971.03,3420.63,3351652.09
2017-03-26 11:00:00,971.03,976.41,968.07,973.95,2118.5,2063760.69
2017-03-26 10:00:00,973.95,975.79,965.67,967.17,1298.5,1260289.76
2017-03-26 09:00:00,967.17,969.95,961.54,965.48,1601.53,1545072.25
2017-03-26 08:00:00,965.48,967.0,955.09,955.97,1727.2,1654643.31
2017-03-26 07:00:00,955.97,966.41,948.71,963.38,3366.76,3220085.7
2017-03-26 06:00:00,963.38,975.33,960.89,971.85,1616.21,1564184.06
2017-03-26 05:00:00,971.85,974.63,965.79,961.88,1427.0,1383961.9
2017-03-26 04:00:00,961.88,966.83,956.9,966.28,1716.38,1654592.89
2017-03-26 03:00:00,966.28,970.65,960.44,964.28,2031.44,1965850.4
2017-03-26 02:00:00,964.28,965.57,956.05,962.68,1430.88,1375958.15
2017-03-26 01:00:00,962.68,967.8,954.15,965.63,2454.71,2358527.24
2017-03-26 00:00:00,965.63,973.57,960.7,965.46,5215.47,5056777.24
2017-03-25 23:00:00,965.46,974.66,956.56,958.99,8096.74,7858362.64
2017-03-25 22:00:00,958.99,961.01,948.09,960.44,3332.76,3189443.23
2017-03-25 21:00:00,960.44,964.98,948.02,947.42,4957.77,4754209.27
2017-03-25 20:00:00,947.42,948.45,934.99,944.31,3136.5,2959063.69
2017-03-25 19:00:00,944.31,950.52,942.91,949.17,2085.32,1977989.39
2017-03-25 18:00:00,949.17,953.3,944.15,954.36,3636.41,3456059.17
2017-03-25 17:00:00,954.36,956.88,930.43,930.89,6419.04,6070713.04
2017-03-25 16:00:00,930.89,940.15,926.3,937.92,4071.99,3796553.16
2017-03-25 15:00:00,937.92,950.08,934.03,949.34,3085.62,2904715.13
2017-03-25 14:00:00,949.34,952.51,935.11,947.67,3547.65,3340021.65
2017-03-25 13:00:00,947.67,959.56,920.88,925.94,8035.05,7551084.57
2017-03-25 12:00:00,925.94,929.1,909.61,913.69,4088.86,3752991.44
2017-03-25 11:00:00,913.69,917.86,902.29,920.87,4625.47,4191601.67
2017-03-25 10:00:00,920.87,928.71,912.0,922.08,3260.39,2983433.84
2017-03-25 09:00:00,922.08,924.06,897.04,896.33,4652.05,4219209.52
2017-03-25 08:00:00,896.33,935.31,895.13,934.35,8636.35,7872699.04
2017-03-25 07:00:00,934.35,942.95,901.13,901.43,8828.69,8169823.53
2017-03-25 06:00:00,901.43,911.13,898.01,902.69,4291.59,3880244.59
2017-03-25 05:00:00,902.69,918.32,898.77,903.22,5498.95,4990464.18
2017-03-25 04:00:00,903.22,934.32,895.18,930.6,11769.01,10739836.34
2017-03-25 03:00:00,930.6,973.28,928.17,937.06,4855.37,4556622.88
2017-03-25 02:00:00,937.06,940.44,926.28,935.83,2696.48,2526008.78
2017-03-25 01:00:00,935.83,944.52,930.42,942.2,4639.68,4351861.15
2017-03-25 00:00:00,942.2,953.54,923.96,940.07,8797.13,8302367.57
2017-03-24 23:00:00,940.07,953.42,927.35,934.16,13416.92,12607557.76
2017-03-24 22:00:00,934.16,956.69,930.65,954.01,12854.28,12115821.75
2017-03-24 21:00:00,954.01,968.31,946.41,967.65,10964.16,10497459.86
2017-03-24 20:00:00,967.65,983.59,966.23,981.79,6576.29,6384404.57
2017-03-24 19:00:00,981.79,982.99,965.97,982.77,4460.67,4337442.97
2017-03-24 18:00:00,982.77,993.43,979.54,994.31,3042.3,2990570.37
2017-03-24 17:00:00,994.31,997.49,983.05,985.42,3415.51,3375313.03
2017-03-24 16:00:00,985.42,996.16,972.07,996.18,6056.07,5944835.35
2017-03-24 15:00:00,996.18,1004.35,993.79,993.92,3835.56,3820264.92
2017-03-24 14:00:00,993.92,998.42,980.61,982.78,6242.54,6177501.55
2017-03-24 13:00:00,982.78,989.87,973.1,978.16,8052.48,7875560.64
2017-03-24 12:00:00,978.16,1004.9,977.11,997.96,10139.67,9984626.91
2017-03-24 11:00:00,997.96,1013.65,988.28,1002.89,7997.3,7949858.44
2017-03-24 10:00:00,1002.89,1013.3,996.89,1009.65,5342.27,5357580.37
2017-03-24 09:00:00,1009.65,1019.0,1001.7,1022.12,3054.13,3082915.27
2017-03-24 08:00:00,1022.12,1028.35,1015.87,1023.07,2853.79,2909089.8
2017-03-24 07:00:00,1023.07,1029.24,1016.62,1006.15,1812.12,1849751.53
2017-03-24 06:00:00,1006.15,1015.24,994.1,1014.08,2527.51,2537754.39
2017-03-24 05:00:00,1014.08,1017.36,997.99,1001.65,3244.5,3275286.69
2017-03-24 04:00:00,1001.65,1019.59,994.22,1018.55,7702.31,7745916.87
2017-03-24 03:00:00,1018.55,1022.95,1017.69,1020.8,1410.23,1438472.49
2017-03-24 02:00:00,1020.8,1022.75,1016.0,1020.51,1877.68,1912733.96
2017-03-24 01:00:00,1020.51,1030.05,1017.92,1029.98,3735.33,3819790.62
2017-03-24 00:00:00,1029.98,1039.11,1028.17,1030.65,1986.1,2052355.42
